"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","AREA.CODE","ENVIRONMENT.ALPHA_2_CODE","MEASURE","PERIOD","VALUE","STATUS"
"440","FTE","05","IN","V_USD_1000",2000,0,"A"
"440","TRS","05","IN","V_USD_1000",2000,0,"A"
"450","AMS","51","MA","V_USD_1000",2000,0,"A"
"450","GIT","51","BW","V_USD_1000",2000,24000,"A"
"458","FGS","04","IN","V_USD_1000",2000,0,"A"
"466","CLZ","01","IN","V_USD_1000",2000,9.9,"A"
"466","TLN","01","IN","V_USD_1000",2000,9.5,"A"
"470","BFT","37","MA","V_USD_1000",2000,0,"A"
"470","BSS","37","MA","V_USD_1000",2000,671.58,"A"
"470","ELE","37","MA","V_USD_1000",2000,0,"A"
"470","SBG","37","MA","V_USD_1000",2000,4339.44,"A"
"470","TLL","37","BW","V_USD_1000",2000,0,"A"
"470","TLN","37","BW","V_USD_1000",2000,0,"A"
"470","TUR","37","MA","V_USD_1000",2000,0,"A"
"474","MZZ","31","MA","V_USD_1000",2000,0,"A"
"484","ABF","77","MA","V_USD_1000",2000,0,"A"
"484","ABX","77","MA","V_USD_1000",2000,234,"A"
"484","AGR","02","IN","V_USD_1000",2000,0,"A"
"484","APL","02","IN","V_USD_1000",2000,0,"A"
"484","AYS","02","IN","V_USD_1000",2000,0,"A"
"484","CAF","02","IN","V_USD_1000",2000,1602,"A"
"484","CAL","31","BW","V_USD_1000",2000,7,"A"
"484","CLX","31","BW","V_USD_1000",2000,0,"A"
"484","CLX","77","MA","V_USD_1000",2000,0,"A"
"484","CRP","02","IN","V_USD_1000",2000,38,"A"
"484","FCP","02","IN","V_USD_1000",2000,5239,"A"
"484","FOK","02","IN","V_USD_1000",2000,0,"A"
"484","FRF","02","IN","V_USD_1000",2000,135,"A"
"484","FRG","02","IN","V_USD_1000",2000,450,"A"
"484","INV","02","IN","V_USD_1000",2000,0,"A"
"484","LMM","02","IN","V_USD_1000",2000,0,"A"
"484","MPS","02","IN","V_USD_1000",2000,299.2,"A"
"484","MSX","77","MA","V_USD_1000",2000,101.2,"A"
"484","MUF","77","MA","V_USD_1000",2000,4,"A"
"484","OYA","31","BW","V_USD_1000",2000,226.4,"A"
"484","OYG","77","MA","V_USD_1000",2000,503,"A"
"484","OYR","77","BW","V_USD_1000",2000,548,"A"
"484","PNV","31","BW","V_USD_1000",2000,11826.2,"A"
"484","PNV","77","BW","V_USD_1000",2000,182357.8,"A"
"484","PPF","02","IN","V_USD_1000",2000,0,"A"
"484","PRF","02","IN","V_USD_1000",2000,360,"A"
"484","PXR","02","IN","V_USD_1000",2000,0,"A"
"484","QWX","77","MA","V_USD_1000",2000,0,"A"
"484","ROB","02","IN","V_USD_1000",2000,0,"A"
"484","SBH","02","IN","V_USD_1000",2000,0,"A"
"484","SIL","02","IN","V_USD_1000",2000,150,"A"
"484","STB","02","IN","V_USD_1000",2000,0,"A"
"484","TLP","02","IN","V_USD_1000",2000,11770.5,"A"
"484","TRR","02","IN","V_USD_1000",2000,10080,"A"
"484","YFT","77","MA","V_USD_1000",2000,290,"A"
"498","FCC","05","IN","V_USD_1000",2000,176,"A"
"498","FCG","05","IN","V_USD_1000",2000,89.1,"A"
"498","FCP","05","IN","V_USD_1000",2000,268.15,"A"
"498","SVC","05","IN","V_USD_1000",2000,608,"A"
"504","BSS","37","MA","V_USD_1000",2000,1420,"A"
"504","ELE","37","BW","V_USD_1000",2000,274.75,"A"
"504","ELE","01","IN","V_USD_1000",2000,157,"A"
"504","FCG","01","IN","V_USD_1000",2000,60,"A"
"504","FCP","01","IN","V_USD_1000",2000,80,"A"
"504","JSC","34","MA","V_USD_1000",2000,9,"A"
"504","MPS","01","IN","V_USD_1000",2000,37.5,"A"
"504","MSM","37","MA","V_USD_1000",2000,6,"A"
"504","MZZ","37","MA","V_USD_1000",2000,40,"A"
"504","OYF","37","MA","V_USD_1000",2000,24,"A"
"504","OYG","34","MA","V_USD_1000",2000,300.12,"A"
"504","PEN","37","BW","V_USD_1000",2000,0,"A"
"504","SBG","37","MA","V_USD_1000",2000,1985.1,"A"
"504","SVC","01","IN","V_USD_1000",2000,300,"A"
"504","TLN","01","IN","V_USD_1000",2000,0,"A"
"504","TRO","01","IN","V_USD_1000",2000,0,"A"
"504","TRR","01","IN","V_USD_1000",2000,360,"A"
"512","YFT","51","MA","V_USD_1000",2000,0,"A"
"520","MIL","71","BW","V_USD_1000",2000,0,"A"
"524","TRR","04","IN","V_USD_1000",2000,0,"A"
"528","CLZ","05","IN","V_USD_1000",2000,6006,"A"
"528","ELE","05","IN","V_USD_1000",2000,31006,"A"
"528","MUS","27","MA","V_USD_1000",2000,66800,"A"
"528","OYF","27","MA","V_USD_1000",2000,328.44,"A"
"528","OYG","27","MA","V_USD_1000",2000,2640,"A"
"528","TRR","05","IN","V_USD_1000",2000,136.5,"A"
"540","LUB","71","MA","V_USD_1000",2000,0,"A"
"540","OYG","71","MA","V_USD_1000",2000,155,"A"
"540","PNS","71","BW","V_USD_1000",2000,12110,"A"
"548","BKR","06","IN","V_USD_1000",2000,0,"A"
"548","PNS","71","BW","V_USD_1000",2000,0,"A"
"548","PRF","06","IN","V_USD_1000",2000,0,"A"
"548","TLP","06","IN","V_USD_1000",2000,0,"A"
"558","FCP","02","IN","V_USD_1000",2000,0,"A"
"558","PNS","77","BW","V_USD_1000",2000,294.84,"A"
"558","PNV","77","BW","V_USD_1000",2000,29249.22,"A"
"558","TLN","02","IN","V_USD_1000",2000,57.6,"A"
"562","TLN","01","IN","V_USD_1000",2000,22.5,"A"
"566","CHA","01","IN","V_USD_1000",2000,1170,"A"
"566","CIV","01","IN","V_USD_1000",2000,2001,"A"
"566","CSY","01","IN","V_USD_1000",2000,1037.3,"A"
"566","CTO","01","IN","V_USD_1000",2000,12607.7,"A"
"566","DSE","01","IN","V_USD_1000",2000,1200.6,"A"
"566","FCY","01","IN","V_USD_1000",2000,483.3,"A"
"566","FRF","01","IN","V_USD_1000",2000,20214,"A"
"566","HED","01","IN","V_USD_1000",2000,1295,"A"
"566","HTN","01","IN","V_USD_1000",2000,1579.6,"A"
"566","NIP","01","IN","V_USD_1000",2000,3417.5,"A"
"566","OGN","01","IN","V_USD_1000",2000,3537.4,"A"
"566","ONP","01","IN","V_USD_1000",2000,505.8,"A"
"566","QRX","01","IN","V_USD_1000",2000,2170.8,"A"
"566","TLP","01","IN","V_USD_1000",2000,5410,"A"
"578","AJC","27","MA","V_USD_1000",2000,0,"A"
"578","LQX","27","MA","V_USD_1000",2000,0,"A"
"585","MIL","71","BW","V_USD_1000",2000,0,"A"
"585","PEN","71","BW","V_USD_1000",2000,0,"A"
"585","TDG","71","MA","V_USD_1000",2000,19,"A"
"585","TDS","71","MA","V_USD_1000",2000,0,"A"
"591","BIC","02","IN","V_USD_1000",2000,0,"A"
"591","CHL","02","IN","V_USD_1000",2000,0,"A"
"591","PNV","77","BW","V_USD_1000",2000,4630.56,"A"
"591","POM","31","MA","V_USD_1000",2000,0,"A"
"598","EMA","71","MA","V_USD_1000",2000,0,"A"
"598","MIL","71","BW","V_USD_1000",2000,0,"A"
"604","AMS","87","MA","V_USD_1000",2000,7,"A"
"604","ARP","03","IN","V_USD_1000",2000,0,"A"
"604","AST","03","IN","V_USD_1000",2000,0,"A"
"604","BCB","03","IN","V_USD_1000",2000,0,"A"
"604","BCM","03","IN","V_USD_1000",2000,0,"A"
"604","CHA","03","IN","V_USD_1000",2000,0,"A"
"604","FCP","03","IN","V_USD_1000",2000,12,"A"
"604","FRF","03","IN","V_USD_1000",2000,0,"A"
"608","GLS","71","MA","V_USD_1000",2000,0,"A"
"608","PEN","71","BW","V_USD_1000",2000,0,"A"
"608","PRC","71","BW","V_USD_1000",2000,0,"A"
"616","CLZ","05","IN","V_USD_1000",2000,0,"A"
"616","FRF","05","IN","V_USD_1000",2000,0,"A"
"620","BSS","27","BW","V_USD_1000",2000,0,"A"
"620","BSS","27","MA","V_USD_1000",2000,6725.9,"A"
"620","CGO","05","IN","V_USD_1000",2000,0,"A"
"620","COC","27","MA","V_USD_1000",2000,144.1,"A"
"620","CTG","27","MA","V_USD_1000",2000,19328,"A"
"620","ELE","27","BW","V_USD_1000",2000,38,"A"
"620","FRF","27","BW","V_USD_1000",2000,0,"A"
"620","FRF","05","IN","V_USD_1000",2000,0,"A"
"620","KUP","27","BW","V_USD_1000",2000,0,"A"
"620","MOL","27","MA","V_USD_1000",2000,0,"A"
"620","MSX","27","MA","V_USD_1000",2000,327.6,"A"
"620","MUL","27","BW","V_USD_1000",2000,4.9,"A"
"620","MZZ","27","MA","V_USD_1000",2000,40.5,"A"
"620","OCZ","27","MA","V_USD_1000",2000,0,"A"
"620","OST","27","MA","V_USD_1000",2000,225.4,"A"
"620","OYF","27","BW","V_USD_1000",2000,0,"A"
"620","OYG","27","BW","V_USD_1000",2000,1075.2,"A"
"620","SBG","27","BW","V_USD_1000",2000,0,"A"
"620","SBG","27","MA","V_USD_1000",2000,14520,"A"
"620","SOL","27","BW","V_USD_1000",2000,130,"A"
"620","TRR","05","IN","V_USD_1000",2000,4328.2,"A"
"620","TRS","05","IN","V_USD_1000",2000,0,"A"
"620","TUR","27","BW","V_USD_1000",2000,3610,"A"
"620","VUC","27","MA","V_USD_1000",2000,7,"A"
"626","TLN","04","IN","V_USD_1000",2000,0,"A"
"630","CBA","31","MA","V_USD_1000",2000,0,"A"
"630","OYM","31","MA","V_USD_1000",2000,0,"A"
"630","PEN","31","BW","V_USD_1000",2000,1680.21,"A"
"630","PRF","02","IN","V_USD_1000",2000,176.16,"A"
"630","TLP","02","IN","V_USD_1000",2000,69.15,"A"
"634","YWF","51","MA","V_USD_1000",2000,0,"A"
"638","FCY","01","IN","V_USD_1000",2000,56,"A"
"638","PRF","01","IN","V_USD_1000",2000,55.8,"A"
"638","TLP","51","BW","V_USD_1000",2000,105,"A"
"638","TLP","01","IN","V_USD_1000",2000,511,"A"
"638","TRR","01","IN","V_USD_1000",2000,308,"A"
"638","UBS","51","MA","V_USD_1000",2000,0,"A"
"642","BIC","05","IN","V_USD_1000",2000,2283.6,"A"
"642","BKC","05","IN","V_USD_1000",2000,0,"A"
"642","CGO","05","IN","V_USD_1000",2000,1948.5,"A"
"642","ELE","05","IN","V_USD_1000",2000,0,"A"
"642","FBM","05","IN","V_USD_1000",2000,151.2,"A"
"642","FCG","05","IN","V_USD_1000",2000,216.15,"A"
"642","FCP","05","IN","V_USD_1000",2000,3732.3,"A"
"642","FCY","05","IN","V_USD_1000",2000,12.6,"A"
"642","FPE","05","IN","V_USD_1000",2000,7.2,"A"
"642","FPI","05","IN","V_USD_1000",2000,47.5,"A"
"642","FPP","05","IN","V_USD_1000",2000,24,"A"
"642","FRF","05","IN","V_USD_1000",2000,34.1,"A"
"642","FRG","05","IN","V_USD_1000",2000,0,"A"
"642","FRX","05","IN","V_USD_1000",2000,6.4,"A"
"642","SOM","05","IN","V_USD_1000",2000,24.5,"A"
"642","STU","05","IN","V_USD_1000",2000,0,"A"
"642","SVC","05","IN","V_USD_1000",2000,3859.2,"A"
"642","TRR","05","IN","V_USD_1000",2000,1964.8,"A"
"642","TRS","05","IN","V_USD_1000",2000,1324.8,"A"
"642","TUR","37","MA","V_USD_1000",2000,0,"A"
"643","AYS","05","IN","V_USD_1000",2000,85.2,"A"
"643","CHU","61","MA","V_USD_1000",2000,0,"A"
"643","FBM","05","IN","V_USD_1000",2000,48.6,"A"
"643","FCG","05","IN","V_USD_1000",2000,250,"A"
"643","FCP","05","IN","V_USD_1000",2000,85525,"A"
"643","FCY","05","IN","V_USD_1000",2000,10810,"A"
"643","FLX","37","MA","V_USD_1000",2000,8.4,"A"
"643","FPE","05","IN","V_USD_1000",2000,36,"A"
"643","FPI","05","IN","V_USD_1000",2000,8,"A"
"643","FPP","05","IN","V_USD_1000",2000,0,"A"
"643","FRF","05","IN","V_USD_1000",2000,4193.3,"A"
"643","FRX","05","IN","V_USD_1000",2000,18.2,"A"
"643","GTA","05","IN","V_USD_1000",2000,8,"A"
"643","INV","05","IN","V_USD_1000",2000,0,"A"
"643","ITP","05","IN","V_USD_1000",2000,136.5,"A"
"643","JSC","61","MA","V_USD_1000",2000,1024.4,"A"
"643","LAZ","27","MA","V_USD_1000",2000,246.4,"A"
"643","LAZ","61","MA","V_USD_1000",2000,6371.2,"A"
"643","MSM","37","MA","V_USD_1000",2000,242.4,"A"
"643","MSX","27","MA","V_USD_1000",2000,127.4,"A"
"643","MSX","61","MA","V_USD_1000",2000,0,"A"
"643","MUL","05","IN","V_USD_1000",2000,0,"A"
"643","MUL","37","MA","V_USD_1000",2000,0,"A"
"643","MZZ","37","MA","V_USD_1000",2000,4,"A"
"643","SAL","27","MA","V_USD_1000",2000,0,"A"
"643","STU","05","IN","V_USD_1000",2000,20500,"A"
"643","STU","37","MA","V_USD_1000",2000,0,"A"
"643","SVC","05","BW","V_USD_1000",2000,0,"A"
"643","SVC","05","IN","V_USD_1000",2000,43380,"A"
"643","TLP","05","IN","V_USD_1000",2000,0,"A"
"643","TRR","05","IN","V_USD_1000",2000,26600,"A"
"643","TRR","27","MA","V_USD_1000",2000,756,"A"
"643","URC","61","MA","V_USD_1000",2000,0,"A"
"643","WHF","05","IN","V_USD_1000",2000,4400,"A"
"659","PNV","31","BW","V_USD_1000",2000,0,"A"
"662","GLS","31","MA","V_USD_1000",2000,0,"A"
"662","TLN","02","IN","V_USD_1000",2000,3,"A"
"682","CDX","51","MA","V_USD_1000",2000,0,"A"
"682","CLZ","04","IN","V_USD_1000",2000,70.29,"A"
"682","FCP","04","IN","V_USD_1000",2000,0,"A"
"682","GIP","51","MA","V_USD_1000",2000,0,"A"
"682","GPX","51","MA","V_USD_1000",2000,0,"A"
"682","MUF","51","MA","V_USD_1000",2000,0,"A"
"682","PNI","51","BW","V_USD_1000",2000,15688,"A"
"682","PNV","51","BW","V_USD_1000",2000,0,"A"
"682","RSS","51","MA","V_USD_1000",2000,0,"A"
"682","SBG","51","MA","V_USD_1000",2000,0,"A"
"682","SPI","51","MA","V_USD_1000",2000,189,"A"
"682","TLL","51","BW","V_USD_1000",2000,265.6,"A"
"682","TLN","04","IN","V_USD_1000",2000,10683.75,"A"
"682","TLP","51","BW","V_USD_1000",2000,0,"A"
"686","CTO","01","IN","V_USD_1000",2000,0,"A"
"686","PRF","01","BW","V_USD_1000",2000,0,"A"
"702","BMK","71","MA","V_USD_1000",2000,0,"A"
"702","CXS","71","MA","V_USD_1000",2000,0,"A"
"702","EEN","71","MA","V_USD_1000",2000,0,"A"
"702","FCG","04","IN","V_USD_1000",2000,0,"A"
"702","FGG","04","IN","V_USD_1000",2000,0,"A"
"702","KUP","71","MA","V_USD_1000",2000,0,"A"
"702","LMS","71","BW","V_USD_1000",2000,0,"A"
"702","MAB","71","MA","V_USD_1000",2000,0,"A"
"702","MUD","71","BW","V_USD_1000",2000,0,"A"
"702","MUF","71","MA","V_USD_1000",2000,0,"A"
"702","NXI","71","MA","V_USD_1000",2000,0,"A"
"702","PNV","71","BW","V_USD_1000",2000,0,"A"
"702","PNV","71","MA","V_USD_1000",2000,0,"A"
"702","POO","71","MA","V_USD_1000",2000,0,"A"
"702","QOF","04","IN","V_USD_1000",2000,0,"A"
"702","SCN","71","MA","V_USD_1000",2000,0,"A"
"702","SPI","71","MA","V_USD_1000",2000,0,"A"
"703","APR","05","IN","V_USD_1000",2000,0,"A"
"703","ASU","05","IN","V_USD_1000",2000,0,"A"
"703","CGO","05","IN","V_USD_1000",2000,20.7,"A"
"703","FCG","05","IN","V_USD_1000",2000,2,"A"
"703","FCP","05","IN","V_USD_1000",2000,162.8,"A"
"703","FID","05","IN","V_USD_1000",2000,0,"A"
"703","FPE","05","IN","V_USD_1000",2000,0,"A"
"703","FRF","05","IN","V_USD_1000",2000,0,"A"
"703","SVC","05","IN","V_USD_1000",2000,42.9,"A"
"703","SVF","05","IN","V_USD_1000",2000,35,"A"
"703","TRR","05","IN","V_USD_1000",2000,1616.8,"A"
"703","TRS","05","IN","V_USD_1000",2000,2.5,"A"
"704","FRF","04","IN","V_USD_1000",2000,371021,"A"
"704","PRF","04","IN","V_USD_1000",2000,26347.5,"A"
"705","APR","05","IN","V_USD_1000",2000,0,"A"
"705","BSS","37","MA","V_USD_1000",2000,368,"A"
"705","FBM","05","IN","V_USD_1000",2000,2.5,"A"
"705","FCC","05","IN","V_USD_1000",2000,0,"A"
"705","FCG","05","IN","V_USD_1000",2000,14.4,"A"
"705","FID","05","IN","V_USD_1000",2000,0,"A"
"705","FPI","05","IN","V_USD_1000",2000,5,"A"
"705","FPP","05","IN","V_USD_1000",2000,10,"A"
"705","FRF","05","IN","V_USD_1000",2000,0,"A"
"705","FRO","05","IN","V_USD_1000",2000,0,"A"
"705","FTE","05","IN","V_USD_1000",2000,0,"A"
"705","MZZ","37","MA","V_USD_1000",2000,0,"A"
"705","SOM","05","IN","V_USD_1000",2000,0,"A"
"705","SVC","05","IN","V_USD_1000",2000,30,"A"
"705","TLV","05","IN","V_USD_1000",2000,26.1,"A"
"705","TRS","05","IN","V_USD_1000",2000,27,"A"
"710","TUR","47","MA","V_USD_1000",2000,9.5,"A"
"716","PRF","01","IN","V_USD_1000",2000,0,"A"
"716","TLP","01","IN","V_USD_1000",2000,4082,"A"
"724","AAA","05","IN","V_USD_1000",2000,0,"A"
"724","AMB","37","MA","V_USD_1000",2000,0,"A"
"724","APE","05","BW","V_USD_1000",2000,0,"A"
"724","BFT","37","MA","V_USD_1000",2000,11470,"A"
"724","BSS","27","BW","V_USD_1000",2000,0,"A"
"724","BSS","37","MA","V_USD_1000",2000,14696,"A"
"724","CLJ","27","MA","V_USD_1000",2000,16422,"A"
"724","COC","27","MA","V_USD_1000",2000,5897.6,"A"
"724","COH","05","IN","V_USD_1000",2000,0,"A"
"724","CTC","27","MA","V_USD_1000",2000,0,"A"
"724","CTG","27","MA","V_USD_1000",2000,10692,"A"
"724","DEC","37","MA","V_USD_1000",2000,0,"A"
"724","DON","27","MA","V_USD_1000",2000,584.5,"A"
"724","ELE","05","IN","V_USD_1000",2000,981,"A"
"724","ELE","27","MA","V_USD_1000",2000,2718,"A"
"724","FTE","05","IN","V_USD_1000",2000,972,"A"
"724","GRO","27","MA","V_USD_1000",2000,0,"A"
"724","HUH","05","BW","V_USD_1000",2000,0,"A"
"724","INV","27","MA","V_USD_1000",2000,0,"A"
"724","LQX","27","MA","V_USD_1000",2000,0,"A"
"724","MOL","27","MA","V_USD_1000",2000,0,"A"
"724","MSX","27","MA","V_USD_1000",2000,86705.5,"A"
"724","MUL","27","BW","V_USD_1000",2000,0,"A"
"724","MUL","27","MA","V_USD_1000",2000,372.9,"A"
"724","OCZ","27","MA","V_USD_1000",2000,112,"A"
"724","ORC","05","IN","V_USD_1000",2000,0,"A"
"724","OYC","27","MA","V_USD_1000",2000,100.8,"A"
"724","OYF","27","MA","V_USD_1000",2000,9472.4,"A"
"724","OYG","27","MA","V_USD_1000",2000,1699.4,"A"
"724","PAL","27","BW","V_USD_1000",2000,330,"A"
"724","PCL","05","IN","V_USD_1000",2000,20,"A"
"724","POL","27","MA","V_USD_1000",2000,0,"A"
"724","PVR","37","BW","V_USD_1000",2000,0,"A"
"724","SAL","27","MA","V_USD_1000",2000,904,"A"
"724","SBG","27","MA","V_USD_1000",2000,0,"A"
"724","SBG","37","MA","V_USD_1000",2000,49452,"A"
"724","SCE","27","MA","V_USD_1000",2000,49.5,"A"
"724","SOL","37","MA","V_USD_1000",2000,117,"A"
"724","SPU","27","BW","V_USD_1000",2000,0,"A"
"724","STU","05","IN","V_USD_1000",2000,980,"A"
"724","SVE","27","MA","V_USD_1000",2000,380.8,"A"
"724","TRO","05","IN","V_USD_1000",2000,0,"A"
"724","TRR","05","IN","V_USD_1000",2000,72892.6,"A"
"724","TRR","37","MA","V_USD_1000",2000,0,"A"
"724","TUR","27","BW","V_USD_1000",2000,28713,"A"
"724","UDP","27","MA","V_USD_1000",2000,0,"A"
"724","VUC","27","MA","V_USD_1000",2000,15464,"A"
"736","BGJ","01","IN","V_USD_1000",2000,0,"A"
"736","NIP","01","IN","V_USD_1000",2000,0,"A"
"736","TLN","01","IN","V_USD_1000",2000,1500,"A"
"740","CSM","03","IN","V_USD_1000",2000,0,"A"
"740","PNV","31","BW","V_USD_1000",2000,1677,"A"
"740","TLP","31","BW","V_USD_1000",2000,247,"A"
"748","FCY","01","IN","V_USD_1000",2000,0,"A"
"752","FCP","05","IN","V_USD_1000",2000,0,"A"
"752","OYF","27","MA","V_USD_1000",2000,0,"A"
"752","SAL","05","IN","V_USD_1000",2000,0,"A"
"760","CLZ","04","IN","V_USD_1000",2000,1143,"A"
"760","FCG","04","IN","V_USD_1000",2000,0,"A"
"760","FCP","04","IN","V_USD_1000",2000,5306,"A"
"760","SVC","04","IN","V_USD_1000",2000,0,"A"
"760","TLP","04","IN","V_USD_1000",2000,5252,"A"
"762","BUF","04","IN","V_USD_1000",2000,0,"A"
"762","FCC","04","IN","V_USD_1000",2000,0,"A"
"762","FCG","04","IN","V_USD_1000",2000,50.4,"A"
"762","FCP","04","IN","V_USD_1000",2000,25,"A"
"762","SVC","04","IN","V_USD_1000",2000,137.5,"A"
"762","TRO","04","IN","V_USD_1000",2000,0,"A"
"764","PRJ","04","IN","V_USD_1000",2000,0,"A"
"776","DKX","77","MA","V_USD_1000",2000,25,"A"
"776","HIP","77","MA","V_USD_1000",2000,10,"A"
"776","MIL","77","BW","V_USD_1000",2000,35,"A"
"776","TDD","77","MA","V_USD_1000",2000,10,"A"
"776","TDG","77","MA","V_USD_1000",2000,5,"A"
"776","TDS","77","MA","V_USD_1000",2000,15,"A"
"780","HSR","02","IN","V_USD_1000",2000,2,"A"
"780","TLP","02","IN","V_USD_1000",2000,42,"A"
"784","APB","04","IN","V_USD_1000",2000,0,"A"
"784","ENI","51","BW","V_USD_1000",2000,0,"A"
"784","GIP","51","BW","V_USD_1000",2000,0,"A"
"784","MUL","51","MA","V_USD_1000",2000,0,"A"
"784","OEA","04","IN","V_USD_1000",2000,0,"A"
"784","OYG","51","MA","V_USD_1000",2000,0,"A"
"784","STU","04","IN","V_USD_1000",2000,0,"A"
"784","YTC","51","BW","V_USD_1000",2000,0,"A"
"788","BFT","37","MA","V_USD_1000",2000,0,"A"
"788","BSS","37","BW","V_USD_1000",2000,1919,"A"
"788","CRU","37","MA","V_USD_1000",2000,0,"A"
"788","CTC","37","MA","V_USD_1000",2000,0,"A"
"788","GPX","37","MA","V_USD_1000",2000,0,"A"
"788","MOL","37","BW","V_USD_1000",2000,0,"A"
"788","MSM","37","BW","V_USD_1000",2000,111.3,"A"
"788","MZZ","37","MA","V_USD_1000",2000,0,"A"
"788","OCZ","37","MA","V_USD_1000",2000,0,"A"
"788","SBG","37","BW","V_USD_1000",2000,3272,"A"
"788","SOL","37","MA","V_USD_1000",2000,0,"A"
"792","BFT","37","MA","V_USD_1000",2000,0,"A"
"792","BSS","37","MA","V_USD_1000",2000,73832.01,"A"
"792","CTB","37","MA","V_USD_1000",2000,0,"A"
"792","DCP","37","BW","V_USD_1000",2000,450.36,"A"
"792","FCP","04","IN","V_USD_1000",2000,1195.11,"A"
"792","FCY","04","IN","V_USD_1000",2000,0,"A"
"792","MSM","37","MA","V_USD_1000",2000,410.88,"A"
"792","MUL","04","IN","V_USD_1000",2000,0,"A"
"792","SAL","37","MA","V_USD_1000",2000,0,"A"
"792","SBG","37","MA","V_USD_1000",2000,57047.4,"A"
"792","TRR","04","IN","V_USD_1000",2000,83015.4,"A"
"792","TRR","37","MA","V_USD_1000",2000,3823.95,"A"
"795","FCG","04","IN","V_USD_1000",2000,5.4,"A"
"795","SVC","04","IN","V_USD_1000",2000,178.2,"A"
"800","BBU","01","IN","V_USD_1000",2000,0,"A"
"800","CLZ","01","IN","V_USD_1000",2000,120,"A"
"800","FCP","01","IN","V_USD_1000",2000,100,"A"
"800","LOC","01","IN","V_USD_1000",2000,0,"A"
"800","TLN","01","IN","V_USD_1000",2000,400,"A"
"800","TLZ","01","IN","V_USD_1000",2000,200,"A"
"804","BIC","05","IN","V_USD_1000",2000,6900,"A"
"804","CGO","05","IN","V_USD_1000",2000,488.8,"A"
"804","FBM","05","IN","V_USD_1000",2000,118.8,"A"
"804","FBR","05","IN","V_USD_1000",2000,2.7,"A"
"804","FCG","05","IN","V_USD_1000",2000,285,"A"
"804","FCY","05","IN","V_USD_1000",2000,0,"A"
"804","FLX","37","MA","V_USD_1000",2000,0,"A"
"804","FPP","05","IN","V_USD_1000",2000,10.2,"A"
"804","FRF","05","IN","V_USD_1000",2000,30.4,"A"
"804","FRO","05","IN","V_USD_1000",2000,2.7,"A"
"804","GPA","37","BW","V_USD_1000",2000,8,"A"
"804","MSM","37","MA","V_USD_1000",2000,5.6,"A"
"804","MUL","05","IN","V_USD_1000",2000,2.6,"A"
"804","MUL","37","MA","V_USD_1000",2000,0,"A"
"804","PAA","37","BW","V_USD_1000",2000,0,"A"
"804","SIL","37","BW","V_USD_1000",2000,16,"A"
"804","SOM","05","IN","V_USD_1000",2000,0,"A"
"804","SRE","05","IN","V_USD_1000",2000,2.7,"A"
"804","SVC","05","IN","V_USD_1000",2000,16125,"A"
"804","TRR","05","IN","V_USD_1000",2000,330,"A"
"807","FCP","05","IN","V_USD_1000",2000,404.6,"A"
"807","FRF","05","IN","V_USD_1000",2000,479.5,"A"
"807","TRO","05","IN","V_USD_1000",2000,1974,"A"
"818","ELX","01","BW","V_USD_1000",2000,0,"A"
"818","FRF","01","IN","V_USD_1000",2000,0,"A"
"818","PEN","37","BW","V_USD_1000",2000,0,"A"
"818","PNV","37","BW","V_USD_1000",2000,0,"A"
"826","CLJ","27","MA","V_USD_1000",2000,104.4,"A"
"826","CLZ","05","IN","V_USD_1000",2000,0,"A"
"826","COC","27","MA","V_USD_1000",2000,60.2,"A"
"826","COD","27","MA","V_USD_1000",2000,0,"A"
"826","FPE","05","IN","V_USD_1000",2000,0,"A"
"826","FPI","05","IN","V_USD_1000",2000,0,"A"
"826","HAL","27","MA","V_USD_1000",2000,9.5,"A"
"826","LUH","05","IN","V_USD_1000",2000,0,"A"
"826","OYC","27","MA","V_USD_1000",2000,1053.8,"A"
"826","OYF","27","MA","V_USD_1000",2000,24,"A"
"826","PTB","05","IN","V_USD_1000",2000,0,"A"
"826","SAL","27","MA","V_USD_1000",2000,386877,"A"
"826","TRR","05","IN","V_USD_1000",2000,45571.5,"A"
"826","TRR","27","MA","V_USD_1000",2000,3528,"A"
"826","TRS","05","IN","V_USD_1000",2000,639,"A"
"826","TRS","27","MA","V_USD_1000",2000,378,"A"
"826","TUR","27","MA","V_USD_1000",2000,963,"A"
"834","TLN","01","IN","V_USD_1000",2000,262.5,"A"
"840","ACH","02","IN","V_USD_1000",2000,287.95,"A"
"840","BCL","67","MA","V_USD_1000",2000,33.84,"A"
"840","BIC","02","IN","V_USD_1000",2000,4411,"A"
"840","CLH","21","MA","V_USD_1000",2000,28062.45,"A"
"840","CLJ","67","MA","V_USD_1000",2000,4214.37,"A"
"840","CLX","67","MA","V_USD_1000",2000,1.05,"A"
"840","CRB","21","BW","V_USD_1000",2000,4289.52,"A"
"840","FCY","02","IN","V_USD_1000",2000,45765.9,"A"
"840","FPY","02","IN","V_USD_1000",2000,0,"A"
"840","GEC","67","MA","V_USD_1000",2000,110.43,"A"
"840","ITP","02","IN","V_USD_1000",2000,446966.62,"A"
"840","MUS","21","MA","V_USD_1000",2000,4878.16,"A"
"840","OYA","31","MA","V_USD_1000",2000,19127.5,"A"
"840","OYC","67","MA","V_USD_1000",2000,186.96,"A"
"840","OYF","67","MA","V_USD_1000",2000,353.16,"A"
